"specie","longitude","latitude"
"Bufo bufo",10.24944,43.84192
"Bufo bufo",10.25055,43.83955
"Bufo bufo",10.24877,43.84369
"Bufo bufo",10.24895,43.85787
"Bufo bufo",10.27236,43.78052
