"specie","longitude","latitude"
"Curruca melanocephala",10.32939,43.85363
"Curruca melanocephala",10.32939,43.85363
"Curruca melanocephala",10.32939,43.85363
"Curruca melanocephala",10.39782,43.79909
"Curruca melanocephala",10.39782,43.79909
"Curruca melanocephala",10.28002,43.77721
"Curruca melanocephala",10.26726,43.79415
"Curruca melanocephala",10.28023,43.77719
"Curruca melanocephala",10.36895,43.83579
