"specie","longitude","latitude"
"Tringa ochropus",10.3238,43.8181
"Tringa ochropus",10.34032,43.8097
"Tringa ochropus",10.34032,43.8097
"Tringa ochropus",10.35655,43.83635
"Tringa ochropus",10.35655,43.83635
"Tringa ochropus",10.35161,43.8179
"Tringa ochropus",10.34032,43.8097
"Tringa ochropus",10.34032,43.8097
"Tringa ochropus",10.35161,43.8179
"Tringa ochropus",10.34032,43.8097
