"specie","longitude","latitude"
"Remiz pendulinus",10.25215,43.83632
"Remiz pendulinus",10.35655,43.83635
"Remiz pendulinus",10.34032,43.8097
"Remiz pendulinus",10.353,43.8341
"Remiz pendulinus",10.35655,43.83635
"Remiz pendulinus",10.34032,43.8097
"Remiz pendulinus",10.35655,43.83635
"Remiz pendulinus",10.35655,43.83635
