"specie","longitude","latitude"
"Tringa nebularia",10.33365,43.8144
"Tringa nebularia",10.31509,43.81927
"Tringa nebularia",10.32939,43.85363
"Tringa nebularia",10.35261,43.84408
"Tringa nebularia",10.34032,43.8097
"Tringa nebularia",10.34032,43.8097
"Tringa nebularia",10.34032,43.8097
"Tringa nebularia",10.34032,43.8097
"Tringa nebularia",10.34032,43.8097
"Tringa nebularia",10.35161,43.8179
"Tringa nebularia",10.34032,43.8097
"Tringa nebularia",10.26726,43.79415
