"specie","longitude","latitude"
"Muscicapa striata",10.2422,43.8766
"Muscicapa striata",10.34045,43.86118
"Muscicapa striata",10.35655,43.83635
"Muscicapa striata",10.35655,43.83635
"Muscicapa striata",10.35655,43.83635
"Muscicapa striata",10.35655,43.83635
