"specie","longitude","latitude"
"Alauda arvensis",10.30761,43.862
"Alauda arvensis",10.30813,43.83489
"Alauda arvensis",10.33365,43.8144
"Alauda arvensis",10.33365,43.8144
"Alauda arvensis",10.35655,43.83635
"Alauda arvensis",10.33984,43.80384
"Alauda arvensis",10.34032,43.8097
