"specie","longitude","latitude"
"Falco vespertinus",10.33464,43.81034
"Falco vespertinus",10.34032,43.8097
"Falco vespertinus",10.34032,43.8097
"Falco vespertinus",10.34032,43.8097
"Falco vespertinus",10.34067,43.8149
"Falco vespertinus",10.33464,43.81034
"Falco vespertinus",10.34067,43.8149
"Falco vespertinus",10.34067,43.8149
"Falco vespertinus",10.33464,43.81034
"Falco vespertinus",10.34067,43.8149
"Falco vespertinus",10.34067,43.8149
