"specie","longitude","latitude"
"Circaetus gallicus",10.35655,43.83635
"Circaetus gallicus",10.35655,43.83635
"Circaetus gallicus",10.34032,43.8097
"Circaetus gallicus",10.35655,43.83635
"Circaetus gallicus",10.35655,43.83635
"Circaetus gallicus",10.34032,43.8097
"Circaetus gallicus",10.34032,43.8097
"Circaetus gallicus",10.35655,43.83635
