"specie","longitude","latitude"
"Actitis hypoleucos",10.33365,43.8144
"Actitis hypoleucos",10.33365,43.8144
"Actitis hypoleucos",10.35655,43.83635
"Actitis hypoleucos",10.35655,43.83635
"Actitis hypoleucos",10.34045,43.86118
"Actitis hypoleucos",10.35565,43.83615
"Actitis hypoleucos",10.34032,43.8097
"Actitis hypoleucos",10.35655,43.83635
"Actitis hypoleucos",10.34032,43.8097
"Actitis hypoleucos",10.35161,43.8179
"Actitis hypoleucos",10.34515,43.81802
