"specie","longitude","latitude"
"Regulus ignicapilla",10.25076,43.84848
"Regulus ignicapilla",10.35393,43.83826
"Regulus ignicapilla",10.35655,43.83635
"Regulus ignicapilla",10.39782,43.79909
"Regulus ignicapilla",10.35655,43.83635
"Regulus ignicapilla",10.35655,43.83635
"Regulus ignicapilla",10.28023,43.77719
"Regulus ignicapilla",10.36895,43.83579
