"specie","longitude","latitude"
"Mareca strepera",10.30761,43.862
"Mareca strepera",10.34032,43.8097
"Mareca strepera",10.35655,43.83635
"Mareca strepera",10.35655,43.83635
"Mareca strepera",10.35655,43.83635
"Mareca strepera",10.35655,43.83635
"Mareca strepera",10.34967,43.83846
