"specie","longitude","latitude"
"Falco subbuteo",10.35655,43.83635
"Falco subbuteo",10.35655,43.83635
"Falco subbuteo",10.35655,43.83635
"Falco subbuteo",10.34032,43.8097
"Falco subbuteo",10.35655,43.83635
