"specie","longitude","latitude"
"Spinus spinus",10.30761,43.862
"Spinus spinus",10.35393,43.83826
"Spinus spinus",10.35655,43.83635
"Spinus spinus",10.35655,43.83635
"Spinus spinus",10.35322,43.8394
"Spinus spinus",10.35655,43.83635
"Spinus spinus",10.35655,43.83635
"Spinus spinus",10.35352,43.839
"Spinus spinus",10.3546,43.84783
