"specie","longitude","latitude"
"Numenius phaeopus",10.33365,43.8144
"Numenius phaeopus",10.34032,43.8097
"Numenius phaeopus",10.34032,43.8097
"Numenius phaeopus",10.34032,43.8097
"Numenius phaeopus",10.34515,43.81802
