"specie","longitude","latitude"
"Procambarus clarkii",10.35332,43.83712
"Procambarus clarkii",10.3549,43.83632
"Procambarus clarkii",10.35402,43.83702
"Procambarus clarkii",10.35551,43.83628
"Procambarus clarkii",10.35422,43.83685
