"specie","longitude","latitude"
"Sympetrum sanguineum",10.26059,43.84733
"Sympetrum sanguineum",10.25599,43.83945
"Sympetrum sanguineum",10.25191,43.83892
"Sympetrum sanguineum",10.25266,43.83768
"Sympetrum sanguineum",10.25137,43.84159
"Sympetrum sanguineum",10.32684,43.84691
"Sympetrum sanguineum",10.24885,43.84452
"Sympetrum sanguineum",10.24886,43.84448
"Sympetrum sanguineum",10.35319,43.83913
"Sympetrum sanguineum",10.26782,43.79053
"Sympetrum sanguineum",10.26922,43.78489
