"specie","longitude","latitude"
"Theba pisana",10.24917,43.83914
"Theba pisana",10.24631,43.84321
"Theba pisana",10.26082,43.81321
"Theba pisana",10.24787,43.8439
"Theba pisana",10.27456,43.78936
