"specie","longitude","latitude"
"Apis mellifera",10.28409,43.83336
"Apis mellifera",10.24702,43.84348
"Apis mellifera",10.24833,43.84343
"Apis mellifera",10.33656,43.81943
"Apis mellifera",10.3336,43.80936
