"specie","longitude","latitude"
"Lasiommata megera",10.33713,43.81224
"Lasiommata megera",10.2564,43.8449
"Lasiommata megera",10.30465,43.83184
"Lasiommata megera",10.27928,43.91741
"Lasiommata megera",10.2514,43.83801
"Lasiommata megera",10.24803,43.84344
"Lasiommata megera",10.26968,43.78151
"Lasiommata megera",10.35497,43.83804
"Lasiommata megera",10.37502,43.81429
"Lasiommata megera",10.36139,43.83144
"Lasiommata megera",10.3411,43.82302
"Lasiommata megera",10.26818,43.78754
